time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward 
5.0399999999999805,-0.0036528366055624804,19.509228006081873,79.87359465033128,1.5923807532227157,6.283172537002624,0.0,-0.002023100369052221,17.37840159476394,12.218368911439311,0.7312670419019262,-8.742277000739822e-05,0.0,0.1574511363672919,-0.06108426923901644,899.054905690686,899.8744910752641,361,252.0
5.0399999999999805,-0.0026790603456286967,-6.98427743926369,82.0668119649545,5.787494799067721,0.0001456268278143824,0.0,-0.0022176516599709947,-7.814271888796938,15.798330533638069,-0.07762242526460393,5.4641455823318266e-05,0.0,0.15692450259090313,0.22629771792025294,899.9658025353694,900.4008429618243,362,252.0
5.0399999999999805,-0.011719884527645209,-4.583185000769001,83.65069294682603,0.45608044642389167,0.0004160615618307162,0.0,-0.008752622643224885,2.4201556915054825,17.942645804044794,0.05654897221494938,9.699677648349612e-05,0.0,0.22766614669618723,-0.2213870498827175,900.097280880228,899.9402933721972,363,252.0
5.0399999999999805,-0.001141259433596226,2.997449764232706,82.7450117043268,0.013461240404796015,0.00011294091061042622,0.0,-0.0013552564351078666,2.8219749667387966,17.11018523591314,-0.12042111681823779,4.768031934851494e-05,0.0,-0.2400044680435292,0.10561044394724003,900.0667068643622,900.2013226958825,364,252.0
5.0399999999999805,-0.004857255127709586,-14.229008138820324,79.41819563927594,5.082602947582563,0.00017742766492023776,0.0,-0.0032841583419525805,-15.74178517012132,10.848272046480268,-0.26156409974783884,5.7580664906456067e-05,0.0,-0.26616660258276564,-0.1610168288167717,899.8119150844036,900.4996987291122,365,252.0
5.0399999999999805,0.002152029901920354,21.69870973753541,78.27810201594944,0.844611115623831,6.283156350045795,0.0,0.0011334161938091115,14.25910813363913,11.89106239093583,0.21883012792272694,5.287753116282141e-06,0.0,0.16702957595208073,0.2257398180576376,899.5021382813989,900.0315804174228,366,252.0
5.0399999999999805,0.0036992168920541883,6.426132793304055,82.80354027913906,0.8703528220414389,6.283115803066893,0.0,0.0022381220937073383,8.355548877286298,16.48670012837522,0.3620244340120911,3.612069542399721e-05,0.0,-0.09870188886451087,-0.8344179616220251,900.6584810145572,899.8398514653269,367,252.0
5.0399999999999805,0.003683632050356196,-18.626696702998913,79.9432347559085,5.955188905717499,6.28308196285859,0.0,0.002377969257242321,-10.745016817553815,14.766723111700683,0.13122767065846244,-3.7345008177743854e-06,0.0,0.31117876664618244,-0.3430470457412343,899.9822458986323,900.089514399924,368,252.0
5.0399999999999805,0.002061028285816215,6.381920064420597,82.57547045138008,0.05416088744751679,6.2831433493402535,0.0,0.00129610049477517,2.7241703051105737,17.110089592362094,0.039109586746325656,-1.872929609025466e-06,0.0,-0.465951811964052,-0.2850729664384907,899.9412989343991,899.9815403589498,369,252.0
5.0399999999999805,0.0012732194404608136,-17.11001251724678,81.03947802035216,5.812049828028151,6.283132805231865,0.0,0.000872546850015566,-8.538597762863882,15.57325788039419,-0.3349680387559983,-1.8607158491914386e-05,0.0,1.0135650827904712,0.28058197395551265,899.7299510233835,899.6540407869774,370,252.0
5.0399999999999805,0.0029611681402508657,37.672714958368395,71.24682218016946,1.9194404205024789,6.383798102493898e-05,0.0,0.0009610972224737037,23.33104636748442,4.706383446061743,0.4374128247720524,7.308138595838346e-05,0.0,-0.4047532300111415,-0.7120697316180958,899.7546850577563,899.9842466967849,371,252.0
5.0399999999999805,-0.0029365426880741765,1.5433801157272362,82.78258401375878,0.13615411041733338,9.642054117797727e-05,0.0,-0.002026517547030899,2.426801471815858,17.112703364573477,0.007202598738494441,2.3442787641570367e-05,0.0,0.13079915353169547,0.3866880381869038,899.6619608177342,900.437280433261,372,252.0
5.0399999999999805,0.0032958677675422564,-5.829976751882451,82.18513429839582,5.4153268927406835,6.28303732256574,0.0,0.002592714734595376,-9.862752418079394,15.168584267317238,-0.33645143262343563,-4.075268511559493e-05,0.0,0.257429183422721,-0.47066132727030185,900.0119069991579,900.5506110379295,373,252.0
5.0399999999999805,0.0031216418312462993,-23.30383522514366,79.78653773147872,6.249967624929692,6.283167228602423,0.0,0.0016956173208673097,-11.066668077097214,16.189200138619984,0.1581350940725527,2.600724824814893e-05,0.0,-0.3751584475437846,0.0012739410440829844,899.2421600224235,899.4750955349997,374,252.0
5.0399999999999805,-0.008530236377212707,-25.038565945555614,74.95807114141365,4.813288695262285,0.00024433957775205073,0.0,-0.005020602081521784,-19.013822519007046,6.49351874773206,-0.43226068952227487,9.801920306600376e-05,0.0,-0.08664384280086032,-0.14682142023891004,899.682750373709,899.1870119941594,375,252.0
5.0399999999999805,-0.0017196170676593333,33.94975708628071,71.81771926053955,1.2800106904845316,6.283160209418332,0.0,-0.0005678079214280164,18.98960563597773,6.081010460880768,0.4229004891057621,-1.3907838799857456e-05,0.0,-0.46166744893857725,-0.780463167652121,900.0345216624322,900.4358944083481,376,252.0
5.0399999999999805,-0.006452585812804412,9.580796716734259,82.2376156337941,6.002723161566921,0.00015302448992837725,0.0,-0.004046293355384478,3.361305402645007,17.45698889245938,-0.48006929225498574,-1.2488353518032183e-05,0.0,-0.3377886127405929,0.002389153445705283,899.1171496202218,899.6471179921282,377,252.0
5.0399999999999805,0.007247688937761697,28.820623078697718,74.85367490792237,0.9227493405499203,6.282899030061655,0.0,0.004898494301368229,17.169201345571896,9.059428184034067,0.23922783264468275,-7.072005569421088e-05,0.0,0.06149562706822409,0.13070449507803328,899.7358780917277,899.7537457851614,378,252.0
5.0399999999999805,0.004453865553724421,23.714564393667505,77.40517537321301,0.8183735939467081,6.283148294531632,0.0,0.00223871315796805,14.878662364423453,11.424912880508545,0.31472019146179203,3.5839532711894365e-05,0.0,0.6946860785621132,-0.08613810699474642,899.4508886236381,899.7589308118825,379,252.0
5.0399999999999805,0.012394768903821922,17.847320108231077,81.66272008775815,5.970291883454173,6.282807841307456,0.0,0.008718231933984215,3.1510385701987733,17.804902833418293,-0.4184443975846172,-8.232069066713678e-05,0.0,0.07163728053725751,-0.00944053577063797,900.3693244959275,899.9596961441995,380,252.0
5.0399999999999805,0.004811661373582281,3.9189501801958353,82.91073375092688,0.6511866921537468,6.282993993556795,0.0,0.0037041527916708587,6.465551679655582,16.675449333853702,0.4140816190697621,-6.402654110674098e-05,0.0,-0.5859324986529664,0.035179216804482355,899.5333395447071,900.198802126296,381,252.0
5.0399999999999805,0.0008161054906829771,-9.23082879360828,81.75291877403409,5.989899226643331,6.283161225250314,0.0,0.0005888772277481056,-7.645911568962622,15.914873592105975,0.034807776237170816,1.4736206901054525e-06,0.0,-0.2994431870873282,0.1427928282733737,899.9922264004844,900.0777851482445,382,252.0
5.0399999999999805,0.0023205318906080294,-11.101042689046523,81.73393159840982,5.8452239706573685,0.00019957664348613235,0.0,-0.00018185222341708787,-7.217125554164868,15.987376238875557,-0.2871214601003075,0.00017327135007389515,0.0,0.25324421662655505,-0.50406181260807,900.172053650185,899.8464700350262,383,252.0
5.0399999999999805,-0.005048910937052232,25.620879989025983,76.97760972526916,0.6115919941678696,0.00026355353821205796,0.0,-0.004274980984437025,14.708639808642038,11.898161999756043,-0.05841752173154673,6.215045610097244e-05,0.0,0.12399065300951466,0.26453204766954663,899.8465074756873,899.4229584310092,384,252.0
5.0399999999999805,0.0011135965371820216,-13.161848121393989,80.33016247979646,5.083698461975002,6.500054331315397e-05,0.0,0.00017781664913353782,-14.113773943613527,12.325508060335832,-0.6804444443912941,5.4215072915818364e-05,0.0,-0.1533088200025353,-0.1494935865075837,899.8014354614227,899.3769493623772,385,252.0
5.0399999999999805,-0.0007990714457546468,-36.26341177145556,70.01322971340929,5.001407641683688,0.000171728221591394,0.0,-0.0013731461369697515,-19.583159171275646,4.9441649176459865,-0.34187817258999514,5.1382579270829536e-05,0.0,-0.18181528278105086,0.5959414407757614,899.6236787343923,899.7438049623619,386,252.0
5.0399999999999805,-0.0015320722589437427,36.4645842383163,69.93519581860348,1.3695255004574536,0.0001419403454425705,0.0,-0.0015566777048929357,20.433813801256044,3.4433086728191387,0.18883988956830455,3.3445304833784614e-05,0.0,0.02131542413721399,0.15065948714374378,900.7010444649808,900.4782015014829,387,252.0
5.0399999999999805,-0.0009371007715988215,46.82846632855062,60.54166737485019,1.4497548565154368,5.6728626823598916e-05,0.0,-0.0005952630337273692,21.753627006478297,-1.5192850799683475,0.14836715609032425,2.4300892953551326e-05,0.0,0.37112704842536703,-0.20073372120576705,900.1585339036411,899.9227380617377,388,252.0
5.0399999999999805,-0.008987849842386143,-23.175668908888138,76.87461826678253,5.3507327049981654,0.00013153248961295105,0.0,-0.004442992672482054,-15.944652560746192,10.282017706086299,-0.3519025179314198,5.996113225783178e-06,0.0,0.2629755755686948,0.4567960624291111,900.1458888216794,899.3116419876359,389,252.0
5.0399999999999805,-0.0016497679134946839,-0.6920093659135594,83.51838212128193,0.6673343715086659,7.419338060810077e-05,0.0,-0.001414895054158075,4.162804696996293,17.986895726388365,0.18217463909133474,1.5761775493709346e-05,0.0,0.6787034623233239,-0.0732691833234475,899.9654007742316,898.7188700703356,390,252.0
5.0399999999999805,-0.0023383533840745886,-37.33413175251963,69.70050017560703,5.183040652431583,6.283163550372116,0.0,-0.0006846600703864199,-19.691000172684973,5.314712544409119,-0.2946940142879987,-1.6737025043373306e-05,0.0,0.14756523171034727,0.008596408036800268,899.8284709590637,899.7246747124474,391,252.0
5.0399999999999805,0.007708001924864734,-17.202832133576905,80.28032926083458,5.59896338252395,6.282614709195508,0.0,0.006424890101297827,-10.774293288332636,14.358888509166734,-0.35255657700227105,-0.000323919026713048,0.0,-0.15687009130040153,0.5510236241584551,900.264000267603,900.1065935984124,392,252.0
5.0399999999999805,0.00747375605617793,17.06206850032857,80.36661423077211,0.25344204303256923,6.282693898073564,0.0,0.007053975587209127,9.61637554410401,15.318171119752407,-0.12132402243017738,-0.00020091762071523312,0.0,0.26411146693438603,0.07624285369410702,899.5777127612671,900.1034642927444,393,252.0
5.0399999999999805,0.0007919648624758162,-5.606981413807696,82.50678842021244,5.956622128525879,6.28309236940078,0.0,0.000894065551305522,-4.493485251304626,16.769123108510133,-0.20597320013443352,-6.83404579840509e-05,0.0,-0.36766932902755745,-0.013477387320927792,900.5638534895135,899.7914523287363,394,252.0
5.0399999999999805,0.0017786317253884255,-23.694993706854355,76.6228990219956,5.330895675078718,6.283080238899494,0.0,0.0014074008443095219,-16.451147548644936,9.734678183940204,-0.15403632227707842,-6.202822258027952e-05,0.0,-0.6674565193235347,0.058991036165065486,900.3193504185915,899.7829481152727,395,252.0
5.0399999999999805,-0.003251829734567852,2.6705480845820806,82.83113017733861,6.116134885945634,6.28316992641118,0.0,-0.0013544797188405832,-0.5426309033690843,17.310036859833165,-0.0843630821717559,-4.008311488896987e-05,0.0,-0.35131315318900075,-0.7263778626755304,900.4294242490914,900.5551863502359,396,252.0
5.0399999999999805,0.0036662370403215835,-7.815972568135968,85.63175591639089,1.0819479984706275,6.282814091705376,0.0,0.005110614878898043,3.996443636259154,21.6507847129415,0.6897127725544386,-0.00020983705060016256,0.0,-0.050060414163523706,0.2603538503470506,899.7559474837155,899.8603016684785,397,252.0
5.0399999999999805,0.007724546042404102,-13.513559887053956,80.34158857172105,5.309698997870916,6.282653935833974,0.0,0.007284241324609548,-13.276199493843961,12.84197422723026,-0.3169605817075868,-0.00020085496482734287,0.0,0.03171577226807615,-0.08778743089734353,899.7218957611053,899.9799950054594,398,252.0
5.0399999999999805,-0.0032647397125239925,-19.595605285856056,79.69359421165206,5.894510079119868,0.00010965018951480943,0.0,-0.001921549963214463,-11.07213094413513,14.552233271374403,-0.012893107372710735,6.002652753939375e-05,0.0,0.00484454213288768,-0.09114368592955674,899.5563570542249,900.0718802347658,399,252.0
5.0399999999999805,0.006766399166820656,-18.893405501124658,78.83638749735267,5.27269727278177,6.283124871688264,0.0,0.00330767252210435,-14.480084875712057,11.73426074148058,-0.36260626122724743,2.439814025154032e-05,0.0,0.008161032751602237,0.1396218415600981,900.0333847594884,899.8727773782159,400,252.0
5.0399999999999805,-0.003146971208370846,-6.003324128777358,82.88701657276823,0.22706727225273404,2.1197449186161066e-05,0.0,-0.0017868394775046093,-0.5628843200189527,17.544822135553268,0.15176746169399735,-3.63459049850338e-05,0.0,0.08374706543749125,-0.4585941429690425,899.6503346479187,900.0560644184867,401,252.0
5.0399999999999805,-0.0017953080738731877,-36.83730952428611,70.04949869065669,5.407061584037876,5.9555566043201225e-05,0.0,-0.0008701308034749341,-19.952115456246926,5.9976825625943695,-0.014438457504534973,3.540432040699196e-05,0.0,0.15318673212794381,0.20791695169225508,900.0780377106114,900.0846280504082,402,252.0
5.0399999999999805,-0.0015472087833489257,-5.530782389345731,83.87459064086936,0.4483051908681377,0.00010582852466800574,0.0,-0.0017101582977342167,1.7738915805444535,18.257184713941182,0.051956223446462925,2.8422268207347993e-05,0.0,0.34464261863371226,0.027314362518110397,900.5332780982667,900.2278039672299,403,252.0
5.0399999999999805,0.005383701366122533,51.80075747417544,56.261248385021815,1.9703221265679751,6.282892171448452,0.0,0.002623760541264108,22.484639568037434,-4.093304958885501,0.36834313901078797,-0.00011405782777666821,0.0,0.13879887003295865,0.0464617519456203,900.2079922316876,900.0381621740784,404,252.0
5.0399999999999805,-0.006470396885605194,-46.67247228236215,59.24093967558581,4.751248402076538,0.0004269539702930203,0.0,-0.0041448683572494266,-21.839123648771313,-2.571791811252855,-0.2529937456373608,0.00012449821391531823,0.0,-0.4838940681468775,-0.6812507911906528,900.0065459486578,899.8148070333324,405,252.0
5.0399999999999805,-0.00195153674571863,27.501514323366262,76.94353946489778,0.5767153654996706,0.0001509214308441642,0.0,-0.0017526902955002578,13.972771484158654,12.721085399191601,0.22914816711227243,8.807423989520385e-05,0.0,0.32865339299073537,-0.4515511189797405,899.742070034571,899.8722354457921,406,252.0
5.0399999999999805,0.008823505649845187,-22.49582613869087,78.59785375926127,5.839920722105811,6.282909761594503,0.0,0.005562219530299071,-12.80757293909882,13.525771715311155,0.08300179570351694,-0.00011760012101865582,0.0,-0.8501952699959807,-0.05553437977755621,900.055067888969,899.635845797616,407,252.0
5.0399999999999805,0.0013270716344009597,9.08328422523076,82.16053575237643,0.13758177070555266,6.283132931957407,0.0,0.00126541644269633,5.049208673803109,16.73219570616537,-0.04045192363902894,1.867357479931575e-05,0.0,-0.21439816615943713,-0.5983409933374327,900.4495051703764,900.4945405000025,408,252.0
5.0399999999999805,0.00861845817829425,-5.703359071560873,82.51966162749734,6.063995713466646,6.2830321717992685,0.0,0.004652401930695864,-3.5128554893848287,16.934477390754093,-0.13384072645490358,-1.1025988388174456e-05,0.0,0.020940378943308302,-0.42747844893671244,899.543301596429,899.7710482204377,409,252.0
5.0399999999999805,0.01582297190372316,35.23893414390884,72.84922330797498,0.790422327712144,6.282775518248659,0.0,0.008862958677394136,17.438376198084526,9.352115539483654,0.20218861833762614,-9.394515793623098e-05,0.0,-0.08681134963588408,-0.4761028311231784,900.3100529998075,900.4058705514287,410,252.0
5.0399999999999805,-0.000719323336065543,2.353482587692652,82.90056798744479,5.986300124210198,7.328156253194607e-05,0.0,-0.0010454637321078658,-0.08921967661579747,17.453836232925124,-0.3399575289282605,2.6858296108176755e-05,0.0,0.22871278593784794,0.08938829186930514,900.4835370506743,900.2002062258916,411,252.0
5.0399999999999805,0.013416398327181773,-16.343807260272722,79.25449543745341,5.2068468893712065,6.282942500682141,0.0,0.008172125607496587,-15.095049571844148,11.318413250180823,-0.22740129655490618,6.42266017581044e-05,0.0,-0.7811376710655527,-0.12522936223029613,899.5499602018594,899.8426095882442,412,252.0
